id,prob
45622,0.006921080381672495
28487,0.9572125355015412
15899,0.7012686202503233
33233,0.9897910485329278
16635,0.0008975092329336354
20884,0.991533089657687
42993,0.0011855280781295496
43295,0.9999902302193623
44426,0.0636629304288765
36222,0.3041262273153619
25883,0.017773985263543457
5969,0.003646826458834296
13676,0.7383095044910883
45488,2.6589638343677002e-05
3932,0.0009987099255958087
45248,0.02645994244575889
48855,0.3486893257226027
3669,0.9010493336259083
20180,0.5084104832768586
38125,0.9557803876665548
19380,0.9306184710786639
44195,0.8023225871202889
45933,0.007999564539933557
20401,0.40253502124550233
4800,0.9993810589834274
17259,0.12346281251608338
49808,0.8173568367420163
8112,0.365507285920428
48202,0.9932696325739465
43398,0.9654308572520265
47099,0.0004145215003120706
11611,0.9764970850707368
43406,0.9166307358349205
18844,0.0002954173860648668
16625,0.3604651826038615
26213,0.0014765724282840287
35621,0.00033774298703925787
29336,0.01488180491436164
35091,0.9453193392369543
38628,0.8805874016968419
25738,0.1832099096493467
32782,0.010279212293128448
10878,0.06455868380860341
16773,0.45868352369141274
19948,0.19283286820812828
47612,0.05496757536441399
31769,0.005255522166182192
17025,0.030330551532464556
37175,0.029517604186680146
32954,0.11314761177195287
25115,0.31814531339212815
33668,0.9537037775524223
7660,0.9870696191044335
40215,0.0013362160616205987
13765,0.9869781851092094
30450,0.3331769345581853
25246,0.7655049714608627
25449,0.777990096133358
12110,0.9663886516591997
15431,0.025661998066113245
25721,0.002705210980106676
9535,0.8982578860353609
36632,0.9999876954569276
45685,0.8390526321347109
18843,0.9960040318390473
15159,0.9867706518177538
2258,0.14585670160945163
2334,0.028756439618285556
44950,0.9868210528431229
47308,0.9930096083400548
48229,5.900042658057991e-05
40334,0.30584354054889606
800,0.9999029210774252
35627,0.9084438466276414
25023,0.969191279948248
37584,0.8889585645724505
22975,0.9218824995734717
47647,0.010141899471369675
16237,0.09654977646093921
7466,0.00640301805644361
31047,0.9960964353634862
13226,0.9756428604842797
19878,2.6687002988579067e-05
22805,0.02608239279648139
19301,0.03524560753788264
28070,0.0144692262818783
49183,0.1422347032828435
23859,0.9532892678315763
32552,0.7919780416263089
49679,0.9726257030793704
24365,0.0552229923764016
9450,0.9789290867727342
8579,0.9985754570024258
18346,0.12637676744195703
3906,0.9997928408037597
40519,0.9839895146527153
48449,0.0795286563633939
47642,0.8458430179954568
22569,0.6243616865689876
25935,0.030173662910378263
1495,0.8272059244929697
20964,0.9746991278174588
26577,0.012430738350859172
11090,0.9801030927900262
6852,0.9964636484913239
2794,0.11243776854631893
25790,0.9992068255716351
3901,0.9983596069709042
38325,0.9996778837144096
36679,0.016607819089627385
11986,0.9885775510494472
8915,0.019142418437907538
790,0.003541625492015199
47014,0.6971985972929535
35823,0.9998627533754112
36955,0.9996401496657384
24094,0.9718464304108883
40986,0.9540663609367026
31688,0.9441775257125693
3520,0.9839333051547735
15977,0.002903580117766702
16430,0.0257830937716369
27991,0.001220991862463161
24941,0.0033684240565931
40846,0.04097325452705036
25386,0.44011603672290667
48067,0.009873184786059364
35690,0.999109340609012
25663,0.9940285643695915
8533,0.9599792525113167
24884,0.9999955372220473
17662,0.04661894222072516
39734,0.0118455013654708
27818,0.09560990497026933
40090,0.9999614976530272
16376,0.06411743641350742
33555,0.9922123482674666
2792,0.4632284272378684
4461,0.0038869261075601402
23613,0.8577378418739525
46059,0.8919457154734435
26738,0.9999935583208832
42850,0.004257119471375415
43468,0.9950208250618809
23430,0.5179340636337302
4861,0.8871531785932163
9899,0.006942102006364581
36030,0.005203603256342393
41467,0.0009328860093095193
20519,0.9999987382546173
23374,0.030506655117876535
26144,0.9754153546642792
5785,0.9972460503392039
30757,0.7171951312955427
10539,0.04823173073317577
21411,0.05896903365156503
32960,0.987997681841818
29052,0.04979283490234543
28600,0.009282059971987944
20663,0.9875882700036143
9092,0.9943857320941614
29970,0.05685636709425479
29943,0.9975655519902162
23881,0.00027798908489851115
41068,0.9940516686412734
11535,0.9813596966539808
29341,0.9917950090143258
34532,0.0004262327798795207
43224,0.031087935225403873
24369,0.9988152646884871
29540,0.025911901195039055
3629,0.9503410799294961
29407,0.8447083144417253
38703,0.058989054266088026
47226,0.10923765939341867
34898,0.9597291567600144
2623,0.9286943344247923
21247,0.004952107506475789
35962,0.017985048861555608
7613,0.6507245248513873
44531,0.2744738210734936
9794,0.9970129707312027
48285,0.004197924504558692
28025,0.0039079478866532735
35510,0.9838562800064071
21116,0.9792844364259949
21927,0.8017034379736402
22610,0.006604348616175981
13733,0.9154553930022648
42239,0.999462342355944
7913,0.0009374509995154767
23312,0.965166336199758
28183,0.2268732920792721
20466,0.9769947188406313
46821,0.0002845052990712027
16250,0.21815076188167615
47477,0.995017984665775
48303,0.030137692290920337
39961,0.00013912979991725916
35793,0.6236239827631579
34052,0.050098709746925096
25820,0.9894882174988164
8528,0.9004045617928237
45231,0.04184308468456743
32467,0.9744990428148652
6734,0.22183484913751927
30378,0.15262436596559859
45521,0.7621084199731155
47993,0.7204792816932886
29410,0.020925226372765282
20292,0.9029375239094236
49061,0.9624670588273068
7614,0.9729105584323902
25867,2.87506729303999e-05
35208,0.4883639902556771
15605,0.07275932607946356
14716,0.09657555781072624
28607,0.9518534972200703
4207,5.211619710454585e-06
32780,0.22730166700358678
25249,0.9926043739952577
26891,0.23080782153759727
29699,0.01043965517843104
45515,0.9998824023490267
43988,0.9997421006665992
6468,0.03359661424931848
6329,0.16069724161207077
29223,0.0980952979183588
36814,0.0002340934410375306
41377,0.9746750390648955
40634,0.007367935922240831
36279,0.036449665063686076
34621,0.2274278050146059
31550,0.7904312099161062
33436,0.9918870267004026
44813,0.0023028941350985432
29553,0.9999474203426958
11300,0.8240710959482439
30940,0.9919928842627952
7852,0.03366538919168671
4765,0.9860147005467194
41924,0.34917425618938125
4153,0.5257997829119611
36321,0.9988361491759065
17432,0.006699980883226986
26298,0.9995158842135937
43741,0.6132607960394283
47599,0.001700690093072721
15616,0.0005218139085929607
35357,0.9991959537348648
4663,0.7806643979633808
35821,0.14239802235437182
7820,0.0032061482578235045
14619,0.9956334702320832
47805,0.7485742228173038
44130,0.2569066936748463
17901,0.8720566699184352
21556,0.04191161777752195
19657,0.9993412793353174
47675,0.5087283625471699
11342,0.0012212071708171957
6174,0.9456103898080874
13216,0.006568381543358148
24283,0.10801189890046903
45519,0.0006624269022524887
15865,0.9999060094438159
37163,0.8513533177432312
27381,0.5173553252522451
10040,0.010873034732313935
21449,0.09349234132634143
32081,0.06760891742013897
38747,0.01340706157505156
27443,0.009728830806706945
2127,0.14818658709306332
17496,0.33908206772245975
4221,0.9961169203532079
26952,0.2216368050197982
10633,0.8546281100951164
21868,0.9816018354852224
17844,0.0007671671442378569
8434,0.853020828283784
43184,0.8500745011628345
14193,0.11491858176210956
15670,0.028326008647547862
34224,0.5980586490547994
48633,0.998183445935249
1316,0.028450704701341922
27217,0.00025604093950104545
8699,0.06766055283018202
351,0.9377840227368368
28621,0.0063459492948517715
23425,0.006049536270970157
47377,0.9462834668374934
25383,0.07526424762824768
2867,0.9985362099750188
23386,0.9818514779212214
3747,0.8793345154023181
31445,0.9999378704902655
35188,0.03507349683484773
35913,0.029830557495541532
42013,0.0408831974746624
1676,0.0004337057220329399
19249,0.8646815983035161
20419,0.0048810518349717835
52,0.9999847908812195
1057,0.9834226616479708
26946,0.5211725853327808
9782,0.0019804301190511353
37600,0.014575893963013953
37165,0.6052175035262137
16453,0.9612011389951404
14458,0.0009019735672337603
4561,0.9827729383125123
5375,0.040366722534817545
9161,0.04360503564622531
35921,0.9985185377001012
45996,0.9198362839978337
3323,0.5760239842835775
18480,0.08207937994060532
48760,0.8593211427262809
14278,0.9991486993043242
7674,0.10375591239378334
15974,0.9902735237796301
41986,0.005361357877809336
49130,0.9407710398972506
20897,0.16828280230953796
3647,0.00249691291661025
32291,0.7447283269287983
37567,0.989250071966273
19016,0.0009343720334973327
21827,0.7326845373838533
40933,0.7419942102421339
15849,0.969910198016
25290,0.005516427252309719
39577,0.9410068567007037
6911,0.7631686159715249
25067,0.019271668199866587
39299,0.0013338249095269372
45129,0.07025765152849617
27644,0.9238987880402608
11971,0.9888167825972737
44503,0.008927153825461831
45985,0.9034547422982883
27110,0.21367261281805505
35832,0.9936377303851548
7749,0.1353804232919018
29753,0.0024814355211300043
23353,0.9999984007150072
39138,0.003941961752131573
39366,0.9547228482166669
8373,0.9997950688554722
44213,0.9932802225055465
238,0.992817695676685
14329,0.9537944837823961
40072,0.194100766334673
942,0.0013376428014891806
29523,0.2047666633388332
37050,0.9882182939748675
27331,0.10223600531774968
44061,0.9983263412883278
5205,0.9808788665927168
7142,0.004751088608764276
43177,0.9924472985137485
41234,0.9977972480706752
15084,0.002154694840383664
18538,0.9981380330599607
37570,0.7630764058325098
48758,0.999998998556089
37956,0.012386857168747767
10950,0.9645941089360417
32059,0.12114464737469066
29591,0.0018560009198679284
29873,0.9485241042064596
2252,0.8776187807634758
10474,0.9794957871657684
23887,0.006479829015438643
35182,0.1423621774101761
16906,0.9997975635011779
47166,0.009559877393844785
25356,0.008410420675698083
145,0.7183920905976392
16409,0.9996800002539489
18998,0.9998397530006833
25902,0.9998577955186766
40663,0.0970677564064013
42934,0.004662497906724794
38311,0.9866802489560549
34768,0.8720348861810269
35379,0.0024124063473263124
21902,0.13406285106862748
48776,0.28069604509630897
17521,0.5734620433373325
34534,0.0006389597417123527
29709,0.07745084037367889
15317,0.001867833214837522
1990,0.004450195627107911
3125,0.5889832415245615
37100,0.9147511767428763
29269,0.013432522755170373
23602,0.016924639780699136
25509,0.06144939405777694
31613,0.0011126452007710341
39339,0.9996862644522454
24641,0.002481092138707619
3504,0.9999961778746916
49855,0.9999496314082447
39796,0.5391449724117012
44556,0.9999292425419779
8819,0.9999846102589297
27413,0.16670513094406003
34204,0.999997446183041
47029,0.5955726863918234
17048,0.00632536037193232
34976,0.041158414724674075
45141,0.007150129807634964
46758,0.7230788066543354
18001,0.7479499471984902
40095,0.001117522718839803
21829,0.26323284706902217
41916,0.9996148625421098
31403,8.110869662125708e-06
11170,0.0002294128003436091
46720,0.787017752359347
27962,0.0006358495589319224
13599,0.02610132848528246
27349,0.018793241440136277
11112,0.9998162884652599
32896,0.9999662822966929
22273,0.9273782121653951
11765,0.9794599737808101
29497,0.9965038070310736
21831,0.03613666701369156
40787,0.05287709229018711
6872,0.24725038066228855
21749,0.03761235569615762
18014,0.9308296133390819
31138,0.22622510730459822
30824,0.007691173885544855
32976,0.9421031892517737
215,0.9910978200717141
14578,0.011616109648678652
30512,0.9822207670060461
33289,0.9869221454347586
49807,0.029481711886413353
8894,0.14301577039833735
15786,0.24156661494088283
40294,0.00918066912001958
32722,0.08646372397506352
25791,0.9671576075905169
31381,0.03821001447490546
16621,0.9425974492782384
11877,0.16351592255211767
20675,0.02448857644908209
28720,0.0011717208504298249
19049,0.001267695095911514
33367,0.7525337785145905
23330,0.9852404666730098
9874,0.04550563130879237
25408,0.7343057406091014
29202,0.9883390165639324
17724,0.9991375568815675
33677,0.6826575675733344
13865,0.9977167087792488
12286,0.0013519663914279834
15029,0.9980485889809296
23169,0.13621372685467803
11743,0.842825411717212
32851,0.07322733356831845
8177,0.010378419467628852
1570,0.9839192525610687
23160,0.9881070538907941
15219,0.254719315226658
38005,0.0030201291127448515
2182,0.1383144995560498
7629,0.03483485082132587
28020,0.9877562591684546
12542,0.8892934591955222
37031,0.003825835631390495
45066,0.9997850744276707
5419,0.03856155093348468
10671,0.21854020328802592
27528,0.10995193497261524
17661,0.40335074933073223
9723,0.0030565401994734342
27585,0.03693541419818758
15556,0.008229253345074183
31670,0.9996562545811554
5652,0.8132493926747901
8505,0.9685800237804046
45447,0.9949366289816204
20583,0.10777379889407179
22924,0.6087011482837963
24994,0.14720696203944206
25459,0.06214677191448226
35127,0.0008421362204739102
41690,0.9999756201271307
9763,0.935891943557458
23279,0.9994242127156098
35986,0.0020570791362264362
20415,0.9739539558961025
45852,0.6035808568422519
36880,0.9326214384766178
48649,0.9996232564969435
37074,0.4616499635467808
41598,0.31595857052771525
26641,0.9008499080191607
13563,0.9190772718914592
27614,0.15287764076443566
11696,0.01477447920079844
48711,0.9996765396318351
37385,0.44890124061215253
6642,0.004720081946259169
11467,0.9250662502061389
33697,0.16556492020911184
28382,0.037185433588922345
48729,0.0020078165713838247
24276,0.9968451113001163
48325,0.025547032261353353
14991,0.8971838340666294
34464,0.015733517648493622
7632,0.26098274156973966
12120,0.3405029019281811
21183,0.06687765851981042
40124,0.17411217279719893
10739,0.8514591210727515
48287,0.005663527634818366
16522,0.3307421186681919
36044,0.0008189815714916282
918,0.0795311748502211
13133,0.9426166265386736
40946,0.7788035385118133
3838,0.03190641323944654
6437,0.9939255175134366
14142,0.001974600829088957
8964,0.007763205466006506
26424,0.9833349891981293
20061,0.17517029341800805
2046,0.226223210555487
2062,0.9890044165048911
49109,0.9869884305918831
17842,0.0005098367256707315
21268,0.3865950532423774
15002,0.04395650966157538
13909,0.005078429147517882
12357,0.42699520819897063
14078,0.00010650399953715528
12512,0.6328187093055478
36936,0.7737201613583782
40521,0.021749914351103072
48509,0.0017610944622434843
6470,0.26526508142888294
314,0.03734495696496154
48021,0.9879423893512966
19350,0.016547139082834894
45954,0.9999992290352966
46342,0.014451751965924742
30196,0.9849006444274322
23917,0.05906762981836711
47912,0.9591096915607472
16091,0.9574044916205406
13164,0.018610787870166012
29315,0.07444263122527706
33425,0.005576320002105617
46760,0.003818305865544769
40233,0.9486357072095289
15839,0.9760607393685242
31369,0.023931013769209364
7118,0.03420530649369069
7892,0.9992199904012841
37411,0.03032349277974178
19198,0.9261237936171799
16862,0.9957694206883801
30256,0.008186857282547977
41027,0.3733170625005955
5338,0.9759812998175749
40340,0.010889357570564084
25008,0.036263445570983044
8299,0.9358545516908023
34887,0.3673882038392987
45414,0.005520131412567575
40768,0.00747617199948003
30466,0.2819762021971304
25612,0.9999984274176491
37999,0.03895325935851435
39628,0.11666123576135601
12628,0.9353139718453716
13043,0.21999275552813335
18387,0.009812103237410219
49928,0.9607091145799671
40103,0.0026790040590287667
11944,0.0005094892351128477
46498,0.03440934495189607
49030,0.003069058034340766
3577,0.3968431961441443
17190,0.9999903473284646
36156,0.003579082957130497
34944,0.05576296496664179
23500,0.044111188066907725
